fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-09-25,P,1600.0,1624,2626,0.8281
2026-09-24,2026-09-25,P,1605.0,672,200,0.855
2026-09-24,2026-09-25,P,1610.0,229,157,0.8247
2026-09-24,2026-09-25,P,1615.0,119,214,0.8181
2026-09-24,2026-09-25,P,1620.0,535,433,0.7966
2026-09-24,2026-09-25,P,1625.0,222,463,0.8127
2026-09-24,2026-09-25,P,1630.0,505,1577,0.7788
2026-09-24,2026-09-25,P,1635.0,131,337,0.7778
2026-09-24,2026-09-25,P,1640.0,474,330,0.7678
2026-09-24,2026-09-25,P,1645.0,174,249,0.7607
2026-09-24,2026-09-25,P,1650.0,1306,2187,0.7534
2026-09-24,2026-09-25,P,1655.0,186,222,0.7478
2026-09-24,2026-09-25,P,1660.0,502,743,0.7391
2026-09-24,2026-09-25,P,1665.0,213,584,0.7333
2026-09-24,2026-09-25,P,1670.0,437,1008,0.7291
2026-09-24,2026-09-25,P,1675.0,258,376,0.723
2026-09-24,2026-09-25,P,1680.0,343,633,0.7192
2026-09-24,2026-09-25,P,1685.0,209,310,0.7119
2026-09-24,2026-09-25,P,1690.0,366,1175,0.7129
2026-09-24,2026-09-25,P,1695.0,609,778,0.7074
2026-09-24,2026-09-25,P,1700.0,2718,5966,0.7045
2026-09-24,2026-09-25,P,1705.0,149,665,0.7033
2026-09-24,2026-09-25,P,1710.0,425,885,0.6979
2026-09-24,2026-09-25,P,1715.0,314,1087,0.6973
2026-09-24,2026-09-25,P,1720.0,486,1626,0.6972
2026-09-24,2026-09-25,P,1725.0,226,968,0.699
2026-09-24,2026-09-25,P,1730.0,270,1619,0.6949
2026-09-24,2026-09-25,P,1735.0,187,1098,0.6911
2026-09-24,2026-09-25,P,1740.0,383,1318,0.6959
2026-09-24,2026-09-25,P,1745.0,203,1289,0.7058
2026-09-24,2026-09-25,P,1750.0,984,4207,0.6963
2026-09-24,2026-09-25,P,1755.0,352,1236,0.7031
2026-09-24,2026-09-25,P,1760.0,259,2197,0.6988
2026-09-24,2026-09-25,P,1762.5,138,786,0.7061
2026-09-24,2026-09-25,P,1765.0,270,1340,0.7082
2026-09-24,2026-09-25,P,1767.5,77,583,0.6996
2026-09-24,2026-09-25,P,1770.0,589,1846,0.6982
2026-09-24,2026-09-25,P,1772.5,384,499,0.707
2026-09-24,2026-09-25,P,1775.0,267,1327,0.7193
2026-09-24,2026-09-25,P,1777.5,95,483,0.7004
2026-09-24,2026-09-25,P,1780.0,580,2539,0.708
2026-09-24,2026-09-25,P,1782.5,110,723,0.7177
2026-09-24,2026-09-25,P,1785.0,119,515,0.7115
2026-09-24,2026-09-25,P,1790.0,300,658,0.7158
2026-09-24,2026-09-25,P,1795.0,213,375,0.7211
2026-09-24,2026-09-25,P,1800.0,1233,1919,0.7212
2026-09-24,2026-09-25,P,1805.0,415,305,0.7405
2026-09-24,2026-09-25,P,1810.0,142,266,0.7314
2026-09-24,2026-09-25,P,1815.0,109,109,0.7471
2026-09-24,2026-09-25,P,1820.0,308,90,0.7482
2026-09-24,2026-09-25,P,1825.0,312,230,0.7655
2026-09-24,2026-09-25,P,1830.0,306,259,0.7505
2026-09-24,2026-09-25,P,1835.0,369,57,0.7366
2026-09-24,2026-09-25,P,1840.0,486,82,0.7507
2026-09-24,2026-09-25,P,1845.0,291,22,0.8196
2026-09-24,2026-09-25,P,1850.0,1307,556,0.7922
2026-09-24,2026-09-25,P,1855.0,248,14,0.7716
2026-09-24,2026-09-25,P,1860.0,141,41,0.7576
2026-09-24,2026-09-25,P,1865.0,232,7,0.8406
2026-09-24,2026-09-25,P,1870.0,336,52,0.6946
2026-09-24,2026-09-25,P,1875.0,197,118,0.8564
2026-09-24,2026-09-25,P,1880.0,335,217,0.8865
2026-09-24,2026-09-25,P,1885.0,166,34,0.7427
2026-09-24,2026-09-25,P,1890.0,274,20,0.7725
2026-09-24,2026-09-25,P,1895.0,176,15,0.7349
2026-09-24,2026-09-25,P,1900.0,352,269,0.9006
2026-09-24,2026-09-25,P,1910.0,25,2,0.7339
2026-09-24,2026-09-25,P,1920.0,34,3,1.332
2026-09-24,2026-09-25,P,1930.0,106,92,1.342
2026-09-24,2026-09-25,P,1940.0,29,3,1.4216
2026-09-24,2026-09-25,P,1950.0,39,14,1.4541
2026-09-24,2026-09-25,P,1960.0,24,1,0.9551
2026-09-24,2026-09-25,P,1970.0,7,1,1.571
2026-09-24,2026-09-25,P,1980.0,91,1,1.6146
2026-09-24,2026-09-25,P,1990.0,11,2,1.6646
2026-09-24,2026-09-25,P,2000.0,127,37,1.7063
2026-09-24,2026-09-25,P,2010.0,13,4,1.7316
2026-09-24,2026-09-25,P,2020.0,19,61,1.8108
2026-09-24,2026-09-25,P,2030.0,19,0,1.8585
2026-09-24,2026-09-25,P,2040.0,2,1,1.9058
2026-09-24,2026-09-25,P,2050.0,8,1,1.9524
2026-09-24,2026-09-25,P,2060.0,4,1,1.9987
2026-09-24,2026-09-25,P,2080.0,1,8,2.0897
2026-09-24,2026-09-25,P,2090.0,8,10,2.1345
2026-09-24,2026-09-25,P,2100.0,19,18,2.1525
2026-09-24,2026-10-02,C,1405.0,3,1,0.8803
2026-09-24,2026-10-02,C,1410.0,0,2,0.8708
2026-09-24,2026-10-02,C,1415.0,3,1,0.8848
2026-09-24,2026-10-02,C,1420.0,2,1,0.881
2026-09-24,2026-10-02,C,1425.0,10,1,0.8806
2026-09-24,2026-10-02,C,1430.0,3,3,0.8369
2026-09-24,2026-10-02,C,1435.0,3,1,0.8657
2026-09-24,2026-10-02,C,1440.0,19,6,0.8426
2026-09-24,2026-10-02,C,1445.0,8,1,0.852
2026-09-24,2026-10-02,C,1450.0,107,2,0.8499
2026-09-24,2026-10-02,C,1455.0,10,6,0.8393
2026-09-24,2026-10-02,C,1460.0,16,3,0.8552
2026-09-24,2026-10-02,C,1465.0,10,1,0.8227
2026-09-24,2026-10-02,C,1470.0,205,2,0.8345
2026-09-24,2026-10-02,C,1475.0,69,2,0.8087
2026-09-24,2026-10-02,C,1480.0,56,16,0.8221
2026-09-24,2026-10-02,C,1485.0,16,1,0.8107
2026-09-24,2026-10-02,C,1490.0,69,25,0.8153
2026-09-24,2026-10-02,C,1495.0,201,52,0.814
2026-09-24,2026-10-02,C,1500.0,188,32,0.8084
2026-09-24,2026-10-02,C,1505.0,3,1,0.7917
2026-09-24,2026-10-02,C,1510.0,13,1,0.7988
2026-09-24,2026-10-02,C,1515.0,20,1,0.774
2026-09-24,2026-10-02,C,1520.0,128,6,0.7825
2026-09-24,2026-10-02,C,1525.0,16,2,0.7725
2026-09-24,2026-10-02,C,1530.0,27,3,0.7645
2026-09-24,2026-10-02,C,1535.0,47,2,0.7729
2026-09-24,2026-10-02,C,1540.0,68,4,0.777
2026-09-24,2026-10-02,C,1545.0,24,1,0.7803
2026-09-24,2026-10-02,C,1550.0,127,49,0.7607
2026-09-24,2026-10-02,C,1555.0,49,2,0.7775
2026-09-24,2026-10-02,C,1560.0,70,2,0.7649
2026-09-24,2026-10-02,C,1565.0,26,41,0.7625
2026-09-24,2026-10-02,C,1570.0,21,4,0.7597
2026-09-24,2026-10-02,C,1575.0,70,3,0.7564
2026-09-24,2026-10-02,C,1580.0,109,5,0.7495
2026-09-24,2026-10-02,C,1585.0,34,14,0.7478
2026-09-24,2026-10-02,C,1590.0,54,39,0.7448
2026-09-24,2026-10-02,C,1595.0,41,17,0.7451
2026-09-24,2026-10-02,C,1600.0,4325,4203,0.7412
2026-09-24,2026-10-02,C,1605.0,106,5,0.7522
2026-09-24,2026-10-02,C,1610.0,51,13,0.7553
2026-09-24,2026-10-02,C,1615.0,18,14,0.7438
2026-09-24,2026-10-02,C,1620.0,77,1,0.7497
2026-09-24,2026-10-02,C,1625.0,42,2,0.7466
2026-09-24,2026-10-02,C,1630.0,38,6,0.7442
2026-09-24,2026-10-02,C,1635.0,120,1,0.7549
2026-09-24,2026-10-02,C,1640.0,36,4,0.7321
2026-09-24,2026-10-02,C,1645.0,12,3,0.748
2026-09-24,2026-10-02,C,1650.0,284,68,0.7482
2026-09-24,2026-10-02,C,1655.0,13,2,0.7468
2026-09-24,2026-10-02,C,1660.0,21,5,0.7313
2026-09-24,2026-10-02,C,1665.0,39,7,0.7346
2026-09-24,2026-10-02,C,1670.0,34,4,0.7509
2026-09-24,2026-10-02,C,1675.0,53,19,0.7458
2026-09-24,2026-10-02,C,1680.0,72,9,0.7482
2026-09-24,2026-10-02,C,1685.0,11,2,0.7179
2026-09-24,2026-10-02,C,1690.0,76,4,0.7242
2026-09-24,2026-10-02,C,1695.0,26,1,0.7443
2026-09-24,2026-10-02,C,1700.0,318,160,0.7461
2026-09-24,2026-10-02,C,1705.0,107,2,0.7397
2026-09-24,2026-10-02,C,1710.0,104,16,0.7309
2026-09-24,2026-10-02,C,1715.0,34,8,0.7447
2026-09-24,2026-10-02,C,1720.0,82,55,0.7384
2026-09-24,2026-10-02,C,1725.0,39,42,0.7376
2026-09-24,2026-10-02,C,1730.0,33,39,0.7505
2026-09-24,2026-10-02,C,1735.0,27,119,0.7383
2026-09-24,2026-10-02,C,1740.0,84,109,0.7379
2026-09-24,2026-10-02,C,1745.0,52,103,0.7327
2026-09-24,2026-10-02,C,1750.0,317,473,0.7356
2026-09-24,2026-10-02,C,1755.0,50,342,0.7328
2026-09-24,2026-10-02,C,1760.0,67,341,0.7473
2026-09-24,2026-10-02,C,1765.0,42,173,0.7487
2026-09-24,2026-10-02,C,1770.0,138,248,0.7376
2026-09-24,2026-10-02,C,1775.0,52,140,0.7448
2026-09-24,2026-10-02,C,1780.0,109,670,0.7428
2026-09-24,2026-10-02,C,1785.0,59,98,0.7423
2026-09-24,2026-10-02,C,1790.0,34,58,0.7486
2026-09-24,2026-10-02,C,1795.0,83,125,0.7486
2026-09-24,2026-10-02,C,1800.0,863,1293,0.7388
2026-09-24,2026-10-02,C,1805.0,38,33,0.7378
2026-09-24,2026-10-02,C,1810.0,170,92,0.7542
2026-09-24,2026-10-02,C,1815.0,55,74,0.7618
2026-09-24,2026-10-02,C,1820.0,56,73,0.749
2026-09-24,2026-10-02,C,1825.0,382,172,0.7643
2026-09-24,2026-10-02,C,1830.0,169,51,0.7626
2026-09-24,2026-10-02,C,1835.0,56,59,0.7594
2026-09-24,2026-10-02,C,1840.0,281,133,0.7531
2026-09-24,2026-10-02,C,1845.0,68,19,0.763
2026-09-24,2026-10-02,C,1850.0,689,490,0.7515
2026-09-24,2026-10-02,C,1855.0,54,35,0.7792
2026-09-24,2026-10-02,C,1860.0,269,155,0.7728
2026-09-24,2026-10-02,C,1865.0,56,28,0.7679
2026-09-24,2026-10-02,C,1870.0,114,35,0.7745
2026-09-24,2026-10-02,C,1875.0,53,89,0.7714
2026-09-24,2026-10-02,C,1880.0,103,61,0.7723
2026-09-24,2026-10-02,C,1885.0,74,16,0.778
2026-09-24,2026-10-02,C,1890.0,85,96,0.7689
2026-09-24,2026-10-02,C,1895.0,75,32,0.7709
2026-09-24,2026-10-02,C,1900.0,1128,1443,0.7784
2026-09-24,2026-10-02,C,1910.0,115,358,0.7789
2026-09-24,2026-10-02,C,1920.0,158,81,0.7809
2026-09-24,2026-10-02,C,1930.0,94,102,0.7898
2026-09-24,2026-10-02,C,1940.0,82,34,0.7883
2026-09-24,2026-10-02,C,1950.0,514,549,0.8017
2026-09-24,2026-10-02,C,1960.0,50,137,0.7995
2026-09-24,2026-10-02,C,1970.0,60,32,0.8023
2026-09-24,2026-10-02,C,1980.0,153,29,0.8045
2026-09-24,2026-10-02,C,1990.0,73,27,0.8038
2026-09-24,2026-10-02,C,2000.0,1698,2783,0.8149
2026-09-24,2026-10-02,C,2010.0,107,50,0.821
2026-09-24,2026-10-02,C,2020.0,118,81,0.8208
2026-09-24,2026-10-02,C,2030.0,95,63,0.8312
2026-09-24,2026-10-02,C,2040.0,121,56,0.8316
2026-09-24,2026-10-02,C,2050.0,265,261,0.8286
2026-09-24,2026-10-02,C,2060.0,62,56,0.8407
2026-09-24,2026-10-02,C,2070.0,26,55,0.846
2026-09-24,2026-10-02,C,2080.0,138,43,0.8391
2026-09-24,2026-10-02,C,2090.0,99,19,0.8563
2026-09-24,2026-10-02,C,2100.0,368,349,0.8554
2026-09-24,2026-10-02,P,1405.0,22,4,0.8301
2026-09-24,2026-10-02,P,1410.0,134,16,0.7854
2026-09-24,2026-10-02,P,1415.0,93,6,0.8221
2026-09-24,2026-10-02,P,1420.0,359,92,0.7289
2026-09-24,2026-10-02,P,1425.0,53,7,0.7761
2026-09-24,2026-10-02,P,1430.0,279,51,0.8097
2026-09-24,2026-10-02,P,1435.0,51,11,0.7808
2026-09-24,2026-10-02,P,1440.0,130,7,0.761
2026-09-24,2026-10-02,P,1445.0,32,13,0.7617
2026-09-24,2026-10-02,P,1450.0,154,59,0.7595
2026-09-24,2026-10-02,P,1455.0,88,15,0.759
2026-09-24,2026-10-02,P,1460.0,142,67,0.7557
2026-09-24,2026-10-02,P,1465.0,22,119,0.7521
2026-09-24,2026-10-02,P,1470.0,203,33,0.7699
2026-09-24,2026-10-02,P,1475.0,39,31,0.751
2026-09-24,2026-10-02,P,1480.0,87,43,0.7496
2026-09-24,2026-10-02,P,1485.0,30,11,0.7459
2026-09-24,2026-10-02,P,1490.0,38,251,0.7451
2026-09-24,2026-10-02,P,1495.0,132,37,0.7405
2026-09-24,2026-10-02,P,1500.0,597,425,0.7358
2026-09-24,2026-10-02,P,1505.0,71,7,0.7363
2026-09-24,2026-10-02,P,1510.0,101,134,0.7361
2026-09-24,2026-10-02,P,1515.0,47,109,0.7314
2026-09-24,2026-10-02,P,1520.0,36,21,0.7264
2026-09-24,2026-10-02,P,1525.0,72,22,0.7236
2026-09-24,2026-10-02,P,1530.0,91,224,0.7284
2026-09-24,2026-10-02,P,1535.0,59,44,0.7278
2026-09-24,2026-10-02,P,1540.0,270,76,0.7276
2026-09-24,2026-10-02,P,1545.0,58,26,0.7278
2026-09-24,2026-10-02,P,1550.0,270,503,0.7234
2026-09-24,2026-10-02,P,1555.0,56,11,0.7167
2026-09-24,2026-10-02,P,1560.0,162,36,0.722
2026-09-24,2026-10-02,P,1565.0,36,42,0.7209
2026-09-24,2026-10-02,P,1570.0,196,58,0.7183
2026-09-24,2026-10-02,P,1575.0,79,46,0.7204
2026-09-24,2026-10-02,P,1580.0,125,68,0.7192
2026-09-24,2026-10-02,P,1585.0,27,146,0.7152
2026-09-24,2026-10-02,P,1590.0,176,76,0.7177
2026-09-24,2026-10-02,P,1595.0,98,53,0.7142
2026-09-24,2026-10-02,P,1600.0,541,604,0.7065
2026-09-24,2026-10-02,P,1605.0,133,76,0.7266
2026-09-24,2026-10-02,P,1610.0,76,174,0.7193
2026-09-24,2026-10-02,P,1615.0,44,94,0.7049
2026-09-24,2026-10-02,P,1620.0,92,75,0.7105
2026-09-24,2026-10-02,P,1625.0,159,45,0.7101
2026-09-24,2026-10-02,P,1630.0,238,116,0.706
2026-09-24,2026-10-02,P,1635.0,56,15,0.7045
2026-09-24,2026-10-02,P,1640.0,289,50,0.7098
2026-09-24,2026-10-02,P,1645.0,165,58,0.7024
2026-09-24,2026-10-02,P,1650.0,298,276,0.7117
2026-09-24,2026-10-02,P,1655.0,168,56,0.7137
2026-09-24,2026-10-02,P,1660.0,104,70,0.7009
2026-09-24,2026-10-02,P,1665.0,62,37,0.7137
2026-09-24,2026-10-02,P,1670.0,109,27,0.7123
2026-09-24,2026-10-02,P,1675.0,120,27,0.7087
2026-09-24,2026-10-02,P,1680.0,156,64,0.7143
2026-09-24,2026-10-02,P,1685.0,75,152,0.7107
2026-09-24,2026-10-02,P,1690.0,227,53,0.7187
2026-09-24,2026-10-02,P,1695.0,85,52,0.7182
2026-09-24,2026-10-02,P,1700.0,452,795,0.7162
2026-09-24,2026-10-02,P,1705.0,55,36,0.7004
2026-09-24,2026-10-02,P,1710.0,55,51,0.712
2026-09-24,2026-10-02,P,1715.0,43,19,0.6979
2026-09-24,2026-10-02,P,1720.0,114,96,0.6979
2026-09-24,2026-10-02,P,1725.0,69,93,0.721
2026-09-24,2026-10-02,P,1730.0,52,131,0.733
2026-09-24,2026-10-02,P,1735.0,40,33,0.7259
2026-09-24,2026-10-02,P,1740.0,152,194,0.7168
2026-09-24,2026-10-02,P,1745.0,28,61,0.7091
2026-09-24,2026-10-02,P,1750.0,208,435,0.7209
2026-09-24,2026-10-02,P,1755.0,44,123,0.734
2026-09-24,2026-10-02,P,1760.0,73,173,0.7233
2026-09-24,2026-10-02,P,1765.0,21,72,0.7291
2026-09-24,2026-10-02,P,1770.0,84,67,0.7233
2026-09-24,2026-10-02,P,1775.0,60,36,0.716
2026-09-24,2026-10-02,P,1780.0,428,394,0.7121
2026-09-24,2026-10-02,P,1785.0,17,34,0.7183
2026-09-24,2026-10-02,P,1790.0,61,41,0.7201
2026-09-24,2026-10-02,P,1795.0,32,31,0.72
2026-09-24,2026-10-02,P,1800.0,292,281,0.7238
2026-09-24,2026-10-02,P,1805.0,46,17,0.7198
2026-09-24,2026-10-02,P,1810.0,64,5,0.743
2026-09-24,2026-10-02,P,1815.0,24,7,0.7341
2026-09-24,2026-10-02,P,1820.0,45,19,0.7467
2026-09-24,2026-10-02,P,1825.0,46,11,0.7256
2026-09-24,2026-10-02,P,1830.0,123,13,0.7266
2026-09-24,2026-10-02,P,1835.0,120,1,0.7283
2026-09-24,2026-10-02,P,1840.0,30,3,0.7342
2026-09-24,2026-10-02,P,1845.0,176,1,0.7308
2026-09-24,2026-10-02,P,1850.0,143,112,0.7295
2026-09-24,2026-10-02,P,1855.0,52,10,0.7234
2026-09-24,2026-10-02,P,1860.0,152,1,0.732
2026-09-24,2026-10-02,P,1865.0,28,5,0.7381
2026-09-24,2026-10-02,P,1870.0,75,1,0.7366
2026-09-24,2026-10-02,P,1875.0,124,24,0.7336
