fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-10-02,P,330.0,584,310,0.2538
2026-09-24,2026-10-02,P,332.5,383,73,0.2482
2026-09-24,2026-10-02,P,335.0,683,378,0.2607
2026-09-24,2026-10-02,P,337.5,158,100,0.2461
2026-09-24,2026-10-02,P,340.0,431,87,0.2418
2026-09-24,2026-10-02,P,342.5,131,27,0.2765
2026-09-24,2026-10-02,P,345.0,326,83,0.2581
2026-09-24,2026-10-02,P,347.5,76,25,0.2932
2026-09-24,2026-10-02,P,350.0,474,42,0.3129
2026-09-24,2026-10-02,P,352.5,53,12,0.3281
2026-09-24,2026-10-02,P,355.0,202,58,0.3505
2026-09-24,2026-10-02,P,357.5,20,1,0.4192
2026-09-24,2026-10-02,P,360.0,38,61,0.4475
2026-09-24,2026-10-02,P,362.5,4,3,0.4746
2026-09-24,2026-10-02,P,365.0,0,2,0.4448
2026-09-24,2026-10-02,P,370.0,0,4,0.499
2026-09-24,2026-10-02,P,375.0,0,2,0.6226
2026-09-24,2026-10-02,P,380.0,7,7,0.676
2026-09-24,2026-10-02,P,390.0,7,6,0.6118
2026-09-24,2026-10-02,P,395.0,0,7,0.658
2026-09-24,2026-10-09,C,280.0,1,0,0.7202
2026-09-24,2026-10-09,C,300.0,3,2,0.5042
2026-09-24,2026-10-09,C,315.0,2,1,0.3512
2026-09-24,2026-10-09,C,320.0,24,1,0.3184
2026-09-24,2026-10-09,C,325.0,9,2,0.2868
2026-09-24,2026-10-09,C,330.0,12,2,0.2423
2026-09-24,2026-10-09,C,332.5,2,10,0.2504
2026-09-24,2026-10-09,C,335.0,62,27,0.2449
2026-09-24,2026-10-09,C,337.5,69,11,0.2215
2026-09-24,2026-10-09,C,340.0,201,34,0.255
2026-09-24,2026-10-09,C,342.5,71,14,0.226
2026-09-24,2026-10-09,C,345.0,302,67,0.2122
2026-09-24,2026-10-09,C,347.5,78,24,0.2141
2026-09-24,2026-10-09,C,350.0,383,106,0.2118
2026-09-24,2026-10-09,C,352.5,131,20,0.216
2026-09-24,2026-10-09,C,355.0,1445,69,0.22
2026-09-24,2026-10-09,C,357.5,85,48,0.2151
2026-09-24,2026-10-09,C,360.0,548,20,0.2217
2026-09-24,2026-10-09,C,362.5,39,36,0.2382
2026-09-24,2026-10-09,C,365.0,650,260,0.2432
2026-09-24,2026-10-09,C,367.5,24,1,0.259
2026-09-24,2026-10-09,C,370.0,764,5,0.3243
2026-09-24,2026-10-09,C,375.0,1261,15,0.3115
2026-09-24,2026-10-09,C,380.0,378,8,0.385
2026-09-24,2026-10-09,C,385.0,73,4,0.4392
2026-09-24,2026-10-09,C,390.0,32,1,0.3948
2026-09-24,2026-10-09,C,395.0,40,1,0.5499
2026-09-24,2026-10-09,C,400.0,32,4,0.5537
2026-09-24,2026-10-09,C,405.0,10,1,0.5645
2026-09-24,2026-10-09,P,280.0,4,1,0.6157
2026-09-24,2026-10-09,P,285.0,2,0,0.5701
2026-09-24,2026-10-09,P,290.0,96,2,0.481
2026-09-24,2026-10-09,P,295.0,59,17,0.3545
2026-09-24,2026-10-09,P,300.0,121,16,0.3262
2026-09-24,2026-10-09,P,305.0,97,6,0.3062
2026-09-24,2026-10-09,P,310.0,108,27,0.2866
2026-09-24,2026-10-09,P,315.0,655,38,0.2786
2026-09-24,2026-10-09,P,320.0,295,117,0.2709
2026-09-24,2026-10-09,P,322.5,116,6,0.2752
2026-09-24,2026-10-09,P,325.0,508,41,0.2628
2026-09-24,2026-10-09,P,327.5,169,40,0.2727
2026-09-24,2026-10-09,P,330.0,832,134,0.2699
2026-09-24,2026-10-09,P,332.5,188,19,0.2684
2026-09-24,2026-10-09,P,335.0,692,107,0.2659
2026-09-24,2026-10-09,P,337.5,286,34,0.2659
2026-09-24,2026-10-09,P,340.0,755,87,0.2664
2026-09-24,2026-10-09,P,342.5,60,8,0.2804
2026-09-24,2026-10-09,P,345.0,415,24,0.3017
2026-09-24,2026-10-09,P,347.5,3,1,0.3141
2026-09-24,2026-10-09,P,350.0,483,7,0.3088
2026-09-24,2026-10-09,P,352.5,5,1,0.3336
2026-09-24,2026-10-09,P,355.0,148,13,0.3367
2026-09-24,2026-10-09,P,360.0,71,2,0.3806
2026-09-24,2026-10-09,P,365.0,14,2,0.441
2026-09-24,2026-10-09,P,370.0,10,3,0.4818
2026-09-24,2026-10-09,P,375.0,1,0,0.5228
2026-09-25,2026-09-25,C,300.0,39,1,1.8936
2026-09-25,2026-09-25,C,305.0,16,1,1.6963
2026-09-25,2026-09-25,C,310.0,2,1,1.5498
2026-09-25,2026-09-25,C,315.0,2,2,1.2568
2026-09-25,2026-09-25,C,317.5,1,6,1.1694
2026-09-25,2026-09-25,C,320.0,531,514,1.209
2026-09-25,2026-09-25,C,322.5,2,6,1.0068
2026-09-25,2026-09-25,C,325.0,35,8,0.8135
2026-09-25,2026-09-25,C,327.5,50,39,0.7129
2026-09-25,2026-09-25,C,330.0,248,196,0.7183
2026-09-25,2026-09-25,C,332.5,70,10,0.5635
2026-09-25,2026-09-25,C,335.0,145,84,0.5439
2026-09-25,2026-09-25,C,337.5,677,600,0.3184
2026-09-25,2026-09-25,C,340.0,1752,2438,0.1899
2026-09-25,2026-09-25,C,342.5,3174,6562,0.082
2026-09-25,2026-09-25,C,345.0,7385,2783,0.0547
2026-09-25,2026-09-25,C,347.5,1073,265,0.1133
2026-09-25,2026-09-25,C,350.0,2340,194,0.1797
2026-09-25,2026-09-25,C,352.5,1325,52,0.2149
2026-09-25,2026-09-25,C,355.0,1824,148,0.2656
2026-09-25,2026-09-25,C,357.5,758,134,0.3125
2026-09-25,2026-09-25,C,360.0,1946,123,0.3594
2026-09-25,2026-09-25,C,362.5,1085,456,0.3984
2026-09-25,2026-09-25,C,365.0,1927,34,0.4453
2026-09-25,2026-09-25,C,367.5,855,10,0.4844
2026-09-25,2026-09-25,C,370.0,1270,61,0.5
2026-09-25,2026-09-25,C,372.5,191,4,0.5313
2026-09-25,2026-09-25,C,375.0,615,72,0.5781
2026-09-25,2026-09-25,C,377.5,79,1,1.3613
2026-09-25,2026-09-25,C,380.0,555,29,0.8594
2026-09-25,2026-09-25,C,382.5,12,1,1.4966
2026-09-25,2026-09-25,C,385.0,121,3,0.8359
2026-09-25,2026-09-25,C,390.0,332,25,1.6743
2026-09-25,2026-09-25,P,295.0,100,44,1.9795
2026-09-25,2026-09-25,P,300.0,192,5,1.7783
2026-09-25,2026-09-25,P,305.0,60,2,0.75
2026-09-25,2026-09-25,P,310.0,30,1,1.457
2026-09-25,2026-09-25,P,315.0,326,10,0.5625
2026-09-25,2026-09-25,P,317.5,161,2,0.5156
2026-09-25,2026-09-25,P,320.0,431,4,0.5
2026-09-25,2026-09-25,P,322.5,488,13,0.4453
2026-09-25,2026-09-25,P,325.0,2194,220,0.3984
2026-09-25,2026-09-25,P,327.5,721,365,0.3438
2026-09-25,2026-09-25,P,330.0,1229,501,0.4297
2026-09-25,2026-09-25,P,332.5,2666,240,0.2422
2026-09-25,2026-09-25,P,335.0,2126,1060,0.1914
2026-09-25,2026-09-25,P,337.5,995,477,0.1367
2026-09-25,2026-09-25,P,340.0,2552,1251,0.082
2026-09-25,2026-09-25,P,342.5,1014,562,0.032
2026-09-25,2026-09-25,P,345.0,1865,271,0.1885
2026-09-25,2026-09-25,P,347.5,68,17,0.2959
2026-09-25,2026-09-25,P,350.0,81,49,0.491
2026-09-25,2026-09-25,P,352.5,46,16,0.6563
2026-09-25,2026-09-25,P,355.0,5,2,0.7522
2026-09-25,2026-09-25,P,357.5,3,5,0.5464
2026-09-25,2026-09-25,P,360.0,6,5,0.9316
2026-09-25,2026-09-25,P,362.5,0,1,0.7524
2026-09-25,2026-09-25,P,365.0,1,1,0.7598
2026-09-25,2026-09-25,P,367.5,2,1,0.8999
2026-09-25,2026-09-25,P,370.0,10,15,0.8467
2026-09-25,2026-09-25,P,375.0,0,1,1.0488
2026-09-25,2026-09-25,P,380.0,0,1,1.209
2026-09-25,2026-09-25,P,382.5,0,28,1.3506
2026-09-25,2026-09-25,P,385.0,0,28,1.3154
2026-09-25,2026-10-02,C,300.0,15,5,0.7009
2026-09-25,2026-10-02,C,305.0,11,1,0.658
2026-09-25,2026-10-02,C,310.0,35,2,0.5591
2026-09-25,2026-10-02,C,320.0,73,55,0.4717
2026-09-25,2026-10-02,C,325.0,57,53,0.3765
2026-09-25,2026-10-02,C,327.5,8,15,0.3292
2026-09-25,2026-10-02,C,330.0,35,61,0.2783
2026-09-25,2026-10-02,C,332.5,7,104,0.2676
2026-09-25,2026-10-02,C,335.0,26,28,0.251
2026-09-25,2026-10-02,C,337.5,241,124,0.2398
2026-09-25,2026-10-02,C,340.0,1837,1387,0.226
2026-09-25,2026-10-02,C,342.5,673,897,0.2205
2026-09-25,2026-10-02,C,345.0,1625,2329,0.2117
2026-09-25,2026-10-02,C,347.5,830,677,0.2034
2026-09-25,2026-10-02,C,350.0,1504,2155,0.1984
2026-09-25,2026-10-02,C,352.5,462,418,0.2006
2026-09-25,2026-10-02,C,355.0,753,827,0.2004
2026-09-25,2026-10-02,C,357.5,852,144,0.1953
2026-09-25,2026-10-02,C,360.0,705,1260,0.1987
2026-09-25,2026-10-02,C,362.5,203,9,0.1978
2026-09-25,2026-10-02,C,365.0,786,41,0.1914
2026-09-25,2026-10-02,C,367.5,55,1,0.2412
2026-09-25,2026-10-02,C,370.0,150,3,0.2666
2026-09-25,2026-10-02,C,372.5,39,35,0.3626
2026-09-25,2026-10-02,C,375.0,575,31,0.2988
2026-09-25,2026-10-02,C,377.5,13,2,0.5137
2026-09-25,2026-10-02,C,380.0,407,17,0.3677
2026-09-25,2026-10-02,C,385.0,295,3,0.4248
2026-09-25,2026-10-02,C,390.0,285,9,0.5413
2026-09-25,2026-10-02,P,295.0,45,20,0.5234
2026-09-25,2026-10-02,P,300.0,36,4,0.4766
2026-09-25,2026-10-02,P,305.0,128,61,0.4356
2026-09-25,2026-10-02,P,310.0,250,96,0.334
2026-09-25,2026-10-02,P,315.0,181,397,0.2886
2026-09-25,2026-10-02,P,317.5,326,183,0.3189
2026-09-25,2026-10-02,P,320.0,287,265,0.2603
2026-09-25,2026-10-02,P,322.5,259,355,0.2534
2026-09-25,2026-10-02,P,325.0,730,445,0.2476
2026-09-25,2026-10-02,P,327.5,504,58,0.2346
2026-09-25,2026-10-02,P,330.0,786,188,0.2224
2026-09-25,2026-10-02,P,332.5,393,575,0.2217
2026-09-25,2026-10-02,P,335.0,772,410,0.2181
2026-09-25,2026-10-02,P,337.5,209,252,0.2146
2026-09-25,2026-10-02,P,340.0,455,315,0.2136
2026-09-25,2026-10-02,P,342.5,141,141,0.226
2026-09-25,2026-10-02,P,345.0,303,168,0.2072
2026-09-25,2026-10-02,P,347.5,76,25,0.2593
2026-09-25,2026-10-02,P,350.0,486,33,0.2659
2026-09-25,2026-10-02,P,352.5,44,1,0.2763
2026-09-25,2026-10-02,P,355.0,166,15,0.2765
2026-09-25,2026-10-02,P,357.5,4,1,0.3095
2026-09-25,2026-10-02,P,360.0,5,61,0.3739
2026-09-25,2026-10-02,P,362.5,4,3,0.4022
2026-09-25,2026-10-02,P,365.0,0,2,0.433
2026-09-25,2026-10-02,P,370.0,0,4,0.4921
2026-09-25,2026-10-02,P,375.0,0,2,0.5483
2026-09-25,2026-10-02,P,380.0,7,7,0.6023
2026-09-25,2026-10-02,P,390.0,7,6,0.5007
2026-09-25,2026-10-09,C,300.0,3,2,0.512
2026-09-25,2026-10-09,C,315.0,3,1,0.3678
2026-09-25,2026-10-09,C,320.0,24,1,0.3222
2026-09-25,2026-10-09,C,325.0,9,8,0.2597
2026-09-25,2026-10-09,C,330.0,10,2,0.2747
2026-09-25,2026-10-09,C,332.5,8,2,0.271
2026-09-25,2026-10-09,C,335.0,76,3,0.2551
2026-09-25,2026-10-09,C,337.5,70,41,0.2108
2026-09-25,2026-10-09,C,340.0,205,85,0.2152
2026-09-25,2026-10-09,C,342.5,77,40,0.2098
2026-09-25,2026-10-09,C,345.0,349,221,0.2019
2026-09-25,2026-10-09,C,347.5,77,41,0.2059
2026-09-25,2026-10-09,C,350.0,415,751,0.2046
2026-09-25,2026-10-09,C,352.5,140,53,0.2013
2026-09-25,2026-10-09,C,355.0,1480,55,0.1989
2026-09-25,2026-10-09,C,357.5,95,15,0.1967
2026-09-25,2026-10-09,C,360.0,548,15,0.1951
2026-09-25,2026-10-09,C,362.5,75,9,0.1961
2026-09-25,2026-10-09,C,365.0,768,47,0.2102
2026-09-25,2026-10-09,C,367.5,25,2,0.2398
2026-09-25,2026-10-09,C,370.0,759,18,0.2029
2026-09-25,2026-10-09,C,375.0,1250,44,0.25
2026-09-25,2026-10-09,C,380.0,373,8,0.3193
2026-09-25,2026-10-09,C,385.0,74,4,0.3877
2026-09-25,2026-10-09,C,390.0,32,1,0.364
2026-09-25,2026-10-09,P,295.0,67,17,0.3848
2026-09-25,2026-10-09,P,300.0,131,163,0.3482
2026-09-25,2026-10-09,P,305.0,100,3,0.3027
2026-09-25,2026-10-09,P,310.0,125,30,0.2898
2026-09-25,2026-10-09,P,315.0,651,39,0.2649
2026-09-25,2026-10-09,P,320.0,344,76,0.2643
2026-09-25,2026-10-09,P,322.5,118,12,0.2673
2026-09-25,2026-10-09,P,325.0,518,39,0.2507
2026-09-25,2026-10-09,P,327.5,168,55,0.2485
2026-09-25,2026-10-09,P,330.0,889,181,0.2498
2026-09-25,2026-10-09,P,332.5,191,11,0.254
2026-09-25,2026-10-09,P,335.0,720,48,0.2412
2026-09-25,2026-10-09,P,337.5,298,14,0.2594
2026-09-25,2026-10-09,P,340.0,825,48,0.247
2026-09-25,2026-10-09,P,342.5,66,5,0.2553
2026-09-25,2026-10-09,P,345.0,413,57,0.2819
2026-09-25,2026-10-09,P,347.5,4,1,0.2842
2026-09-25,2026-10-09,P,350.0,482,51,0.299
2026-09-25,2026-10-09,P,352.5,5,1,0.2968
2026-09-25,2026-10-09,P,355.0,148,4,0.3066
2026-09-25,2026-10-09,P,360.0,69,8,0.3308
2026-09-25,2026-10-09,P,365.0,14,2,0.3926
2026-09-25,2026-10-09,P,370.0,10,3,0.4326
2026-09-25,2026-10-09,P,375.0,1,0,0.4722
